left_bound_x,left_bound_y,left_bound_z,right_bound_x,right_bound_y,right_bound_z
-204.956258520754,-16.4542499745367,35.938454692029,-433.221160854196,396.02370117568097,56.8717449378903
-204.956258520754,-16.4542499745367,35.938454692029,-433.221160854196,396.02370117568097,56.8717449378903
-204.956258520754,-16.4542499745367,35.938454692029,-433.14380368955693,395.846051923816,56.8677612414707
-204.956258520754,-16.4542499745367,35.938454692029,-433.06644728103,395.657300005329,56.8657782280448
-204.956258520754,-16.4542499745367,35.938454692029,-432.98049392916704,395.479650397574,56.8637951031763
-204.956258520754,-16.4542499745367,35.938454692029,-432.903137442426,395.290898418064,56.8608120770123
-204.956258520754,-16.4542499745367,35.938454692029,-432.903137442426,395.290898418064,56.8608120770123
-204.956258520754,-16.4542499745367,35.938454692029,-432.825780331601,395.113249233214,56.8578283568131
-204.956258520754,-16.4542499745367,35.938454692029,-432.748423772572,394.924497194534,56.8538453185898
-204.956258520754,-16.4542499745367,35.938454692029,-432.671067275546,394.735745217257,56.8508622758231
-204.956258520754,-16.4542499745367,35.938454692029,-432.585113837137,394.558095554141,56.8478791181884
-204.956258520754,-16.4542499745367,35.938454692029,-432.585113837137,394.558095554141,56.8478791181884
-204.956258520754,-16.4542499745367,35.938454692029,-432.507757264427,394.369343518712,56.8438960621294
-204.956258520754,-16.4542499745367,35.938454692029,-432.430400135393,394.191694337376,56.8409123098773
-204.956258520754,-16.4542499745367,35.938454692029,-432.353043625522,394.002942365392,56.8379292402155
-204.956258520754,-16.4542499745367,35.938454692029,-432.26709072469,393.814189852984,56.8339467466263
-204.956258520754,-16.4542499745367,35.938454692029,-432.26709072469,393.814189852984,56.8339467466263
-204.956258520754,-16.4542499745367,35.938454692029,-432.189733584151,393.636540675423,56.830962975901
-204.956258520754,-16.4542499745367,35.938454692029,-432.112376994372,393.447788644819,56.8269798876637
-204.956258520754,-16.4542499745367,35.938454692029,-432.035019848952,393.270139469126,56.8239961058986
-204.956258520754,-16.4542499745367,35.938454692029,-431.957663251,393.08138744063,56.8200130034039
-204.956258520754,-16.4542499745367,35.938454692029,-431.957663251,393.08138744063,56.8200130034039
-204.956258520754,-16.4542499745367,35.938454692029,-431.871710330635,392.89263493369697,56.8160304775795
-204.956258520754,-16.4542499745367,35.938454692029,-431.79435310530704,392.714985698306,56.8120466763497
-204.956258520754,-16.4542499745367,35.938454692029,-431.71699649817106,392.526233673345,56.8080635549431
-204.956258520754,-16.4542499745367,35.938454692029,-431.63963988548704,392.337481649517,56.8040804277747
-204.956258520754,-16.4542499745367,35.938454692029,-431.63963988548704,392.337481649517,56.8040804277747
-204.956258520754,-16.4542499745367,35.938454692029,-431.553686949563,392.148729147201,56.8000978744122
-204.956258520754,-16.4542499745367,35.938454692029,-431.476329641742,391.97107985560893,56.7951140494809
-204.956258552896,-16.4542499766674,35.9394546905707,-431.398973085706,391.782327895909,56.7921309027627
-204.956258520754,-16.4542499745367,35.938454692029,-431.321616457712,391.593575876948,56.7881477477528
-204.956258520754,-16.4542499745367,35.938454692029,-431.321616457712,391.593575876948,56.7881477477528
-204.956258552896,-16.4542499766674,35.9394546905707,-431.235662754404,391.41592604735,56.7821644864555
-204.956258552896,-16.4542499766674,35.9394546905707,-431.158306119207,391.22717403013905,56.7781813205479
-204.956258552896,-16.4542499766674,35.9394546905707,-431.08094948049506,391.038422013202,56.7741981462631
-204.956258552896,-16.4542499766674,35.9394546905707,-431.003592770506,390.849669937464,56.7692149660556
-204.956258552896,-16.4542499766674,35.9394546905707,-431.003592770506,390.849669937464,56.7692149660556
-204.956258552896,-16.4542499766674,35.9394546905707,-430.91763911968707,390.67202017540706,56.7642316796106
-204.956258552896,-16.4542499766674,35.9394546905707,-430.840282402352,390.483268100032,56.7592484865276
-204.956258552896,-16.4542499766674,35.9394546905707,-430.762925680898,390.294516025926,56.7542652882519
-204.956258552896,-16.4542499766674,35.9394546905707,-430.68556895682,390.10576395423,56.7492820826664
-204.956258552896,-16.4542499766674,35.9394546905707,-430.68556895682,390.10576395423,56.7492820826664
-204.956258552896,-16.4542499766674,35.9394546905707,-430.608212297916,389.917011944745,56.7452988700933
-204.956258552896,-16.4542499766674,35.9394546905707,-430.52225904144,389.72825921282094,56.73731623140431
-204.956258552896,-16.4542499766674,35.9394546905707,-430.44490175527903,389.550609996828,56.7333323269439
-204.956258552896,-16.4542499766674,35.9394546905707,-430.367545083441,389.361857989908,56.729349094439
-204.956258552896,-16.4542499766674,35.9394546905707,-430.367545083441,389.361857989908,56.729349094439
-204.956258552896,-16.4542499766674,35.9394546905707,-430.290188272816,389.17310586249295,56.7233658557908
-204.947661807414,-16.4542502046183,35.939454966719,-430.204235070652,388.98435319736706,56.71638319212249
-204.947661807414,-16.4542502046183,35.939454966719,-430.12687832044,388.79560113262096,56.7113999408124
-204.947661807414,-16.4542502046183,35.939454966719,-430.049520881153,388.617951800641,56.705416005726896
-204.947661807414,-16.4542502046183,35.939454966719,-430.049520881153,388.617951800641,56.705416005726896
-204.947661807414,-16.4542502046183,35.939454966719,-429.963567732844,388.429199200744,56.6994333189807
-204.947661807414,-16.4542502046183,35.939454966719,-429.886210839318,388.24044701792,56.6924500490886
-204.947661807414,-16.4542502046183,35.939454966719,-429.808854074125,388.051694957232,56.68746677311191
-204.947661807414,-16.4542502046183,35.939454966719,-429.722900913812,387.862942360251,56.6814840682028
-204.947661807414,-16.4542502046183,35.939454966719,-429.722900913812,387.862942360251,56.6814840682028
-204.947661807414,-16.4542502046183,35.939454966719,-429.645543939512,387.67419012126,56.6735007767623
-204.947661775521,-16.454250202237,35.9384549678738,-429.568187162734,387.485438066127,56.668517479427
-204.947661807414,-16.4542502046183,35.939454966719,-429.482233444025,387.307788324448,56.6635340790528
-204.947661775521,-16.454250202237,35.9384549678738,-429.404876525874,387.11903614944305,56.6565507689658
-204.947661775521,-16.454250202237,35.9384549678738,-429.404876525874,387.11903614944305,56.6565507689658
-204.947661807414,-16.4542502046183,35.939454966719,-429.32751967151,386.930284036525,56.6505674535059
-204.947661807414,-16.4542502046183,35.939454966719,-429.24156642099,386.74153138773903,56.6435847093293
-204.947661807414,-16.4542502046183,35.939454966719,-429.164209493656,386.55277921555,56.6366013797377
-204.947661775521,-16.454250202237,35.9384549678738,-429.07825630069,386.364026629524,56.6306186220574
-204.947661775521,-16.454250202237,35.9384549678738,-429.07825630069,386.364026629524,56.6306186220574
-204.947661807414,-16.4542502046183,35.939454966719,-429.000898816902,386.186377312999,56.6246346046096
-204.947661775521,-16.454250202237,35.9384549678738,-428.914945618478,385.99762472939904,56.6186518330182
-204.947661807414,-16.4542502046183,35.939454966719,-428.837588674444,385.80887256339,56.6116684783855
-204.947661775521,-16.454250202237,35.9384549678738,-428.75163533321904,385.620119860502,56.6036856940662
-204.947661775521,-16.454250202237,35.9384549678738,-428.75163533321904,385.620119860502,56.6036856940662
-204.947661775521,-16.454250202237,35.9384549678738,-428.665682122069,385.431367281145,56.5977029012416
-204.947661807414,-16.4542502046183,35.939454966719,-428.588325169598,385.242615119062,56.5907195264904
-204.947661807414,-16.4542502046183,35.939454966719,-428.502371201574,385.064965213031,56.5827360498646
-204.947661775521,-16.454250202237,35.9384549678738,-428.416417978671,384.87621263684,56.5767532385738
-204.947661775521,-16.454250202237,35.9384549678738,-428.416417978671,384.87621263684,56.5767532385738
-204.947661807414,-16.4542502046183,35.939454966719,-428.33046468538305,384.687460002192,56.5697704209453
-204.947661775521,-16.454250202237,35.9384549678738,-428.244511253517,384.498707248368,56.5607875955756
-204.947661807414,-16.4542502046183,35.939454966719,-428.158557339411,384.321057408215,56.5538040928891
-204.947661775521,-16.454250202237,35.9384549678738,-428.081200362212,384.132305253652,56.546820679038305
-204.947661775521,-16.454250202237,35.9384549678738,-428.081200362212,384.132305253652,56.546820679038305
-204.947661775521,-16.454250202237,35.9384549678738,-427.995246985565,383.943552564539,56.5388378341424
-204.947661775521,-16.454250202237,35.9384549678738,-427.900696729462,383.765902252655,56.531854888299
-204.947661775521,-16.454250202237,35.9384549678738,-427.814743412152,383.577149627346,56.5248720293662
-204.947661775521,-16.454250202237,35.9384549678738,-427.72878988983,383.388396822184,56.5148891656253
-204.947661775521,-16.454250202237,35.9384549678738,-427.72878988983,383.388396822184,56.5148891656253
-204.947661775521,-16.454250202237,35.9384549678738,-427.642836019728,383.210747049343,56.508905625634
-204.947661775521,-16.454250202237,35.9384549678738,-427.556882621579,383.021994367217,56.5009227481355
-204.947661775521,-16.454250202237,35.9384549678738,-427.462332826907,382.83324115253697,56.4919404386369
-204.947661775521,-16.454250202237,35.9384549678738,-427.376378809266,382.655591265458,56.4839568783378
-204.947661775521,-16.454250202237,35.9384549678738,-427.376378809266,382.655591265458,56.4839568783378
-204.947661775521,-16.454250202237,35.9384549678738,-427.290425468264,382.466838648319,56.476973980979
-204.947661775521,-16.454250202237,35.9384549678738,-427.195875046126,382.289188229402,56.4679909841553
-204.947661775521,-16.454250202237,35.9384549678738,-427.10992156228303,382.100435494764,56.459008073367
-204.947661775521,-16.454250202237,35.9384549678738,-427.01537187881,381.911682407471,56.4520257294775
-204.947661775521,-16.454250202237,35.9384549678738,-427.01537187881,381.911682407471,56.4520257294775
-204.947661775521,-16.454250202237,35.9384549678738,-426.920821444235,381.734031993057,56.443042713301
-204.947661775521,-16.454250202237,35.9384549678738,-426.834867882228,381.545279203346,56.4330597832954
-204.947661775521,-16.454250202237,35.9384549678738,-426.740317441512,381.367628792694,56.4240767523211
-204.947661775521,-16.454250202237,35.9384549678738,-426.64576767378895,381.17887565239,56.4160943830612
-204.947661775521,-16.454250202237,35.9384549678738,-426.64576767378895,381.17887565239,56.4160943830612
-204.947661775521,-16.454250202237,35.9384549678738,-426.551217156457,381.00122518467106,56.4061113382115
-204.947661775521,-16.454250202237,35.9384549678738,-426.456667380312,380.81247204766095,56.3981289561833
-204.947661775521,-16.454250202237,35.9384549678738,-426.362116920824,380.634821643321,56.3891459000066
-204.947661775521,-16.454250202237,35.9384549678738,-426.276163267494,380.446068804368,56.3781629283604
-204.947661775521,-16.454250202237,35.9384549678738,-426.276163267494,380.446068804368,56.3781629283604
-204.947661775521,-16.454250202237,35.9384549678738,-426.181612867384,380.26841846384,56.370179860330495
-204.947661775521,-16.454250202237,35.9384549678738,-426.087062873918,380.0796651535,56.3591974487688
-204.947661775521,-16.454250202237,35.9384549678738,-425.992512398373,379.90201475543,56.3502143674396
-204.947661775521,-16.454250202237,35.9384549678738,-425.889365586419,379.724363887378,56.3412318532706
-204.947661775521,-16.454250202237,35.9384549678738,-425.889365586419,379.724363887378,56.3412318532706
-204.947661775521,-16.454250202237,35.9384549678738,-425.794815579835,379.535610583594,56.3302494220623
-204.947661775521,-16.454250202237,35.9384549678738,-425.700265025443,379.357960132148,56.3202663209256
-204.947661775521,-16.454250202237,35.9384549678738,-425.60571514599695,379.169206950532,56.3112838748168
-204.947661775521,-16.454250202237,35.9384549678738,-425.511164514347,378.991556443005,56.30030076080529
-204.947661775521,-16.454250202237,35.9384549678738,-425.511164514347,378.991556443005,56.30030076080529
-204.947662069703,-16.4653529508109,35.9384549396952,-425.416614558036,378.802803205508,56.2903183023103
-204.947662069703,-16.4653529508109,35.9384549396952,-425.322063922357,378.62515270126,56.2793351755497
-204.947662069703,-16.4653529508109,35.9384549396952,-425.227513280303,378.447502200248,56.268352041941505
-204.947662069703,-16.4653529508109,35.9384549396952,-425.124366910535,378.258748435853,56.2573701343554
-204.947662069703,-16.4653529508109,35.9384549396952,-425.124366910535,378.258748435853,56.2573701343554
-204.947662069703,-16.4653529508109,35.9384549396952,-425.029816260596,378.08109793685,56.2463869880736
-204.947662069703,-16.4653529508109,35.9384549396952,-424.935266149282,377.89234459048,56.2344044939942
-204.947662069703,-16.4653529508109,35.9384549396952,-424.84071549117,377.71469409573905,56.2234213352335
-204.947662069703,-16.4653529508109,35.9384549396952,-424.74616537182703,377.52594075250494,56.2114388285779
-204.947662069703,-16.4653529508109,35.9384549396952,-424.74616537182703,377.52594075250494,56.2114388285779
-204.947662069703,-16.4653529508109,35.9384549396952,-424.651614639028,377.348290202052,56.1994556564969
-204.947662037272,-16.4653529485804,35.9374549395695,-424.548468242733,377.15953645015105,56.1884737074408
-204.947662069703,-16.4653529508109,35.9384549396952,-424.453917501327,376.98188590411,56.176490520505105
-204.947662037272,-16.4653529485804,35.9374549395695,-424.359367298834,376.79313250988497,56.1635079867628
-204.947662037272,-16.4653529485804,35.9374549395695,-424.359367298834,376.79313250988497,56.1635079867628
-204.947662037272,-16.4653529485804,35.9374549395695,-424.264816615666,376.615482025986,56.1525247878029
-204.947662037272,-16.4653529485804,35.9374549395695,-424.170266404317,376.426728635564,56.13954223921289
-204.947662037272,-16.4653529485804,35.9374549395695,-424.075715646894,376.249078096162,56.1275590296049
-204.947662037272,-16.4653529485804,35.9374549395695,-423.981165562827,376.060324827139,56.1165764663135
-204.947662037272,-16.4653529485804,35.9374549395695,-423.981165562827,376.060324827139,56.1165764663135
-204.947662037272,-16.4653529485804,35.9374549395695,-423.878018394058,375.882673762509,56.1035938114418
-204.947662037272,-16.4653529485804,35.9374549395695,-423.783468230308,375.693920438065,56.0916112374024
-204.947662037272,-16.4653529485804,35.9374549395695,-423.688918064536,375.505167116834,56.0796286543509
-204.939065292432,-16.4653531764393,35.9374552156064,-423.594367288745,375.327516586656,56.067645408698
-204.939065292432,-16.4653531764393,35.9374552156064,-423.594367288745,375.327516586656,56.067645408698
-204.947662037272,-16.4653529485804,35.9374549395695,-423.499817114406,375.138763269486,56.0556628126792
-204.939065292432,-16.4653531764393,35.9374552156064,-423.405266328514,374.961112743295,56.04367955488151
-204.939065292432,-16.4653531764393,35.9374552156064,-423.310716146107,374.772359429252,56.0316969441026
-204.939065292432,-16.4653531764393,35.9374552156064,-423.216165285422,374.594708848844,56.0187136755622
-204.939065292432,-16.4653531764393,35.9374552156064,-423.216165285422,374.594708848844,56.0187136755622
-204.939065292432,-16.4653531764393,35.9374552156064,-423.113018689886,374.405955009607,56.0057316209422
-204.939065292432,-16.4653531764393,35.9374552156064,-423.018468428737,374.217201642129,55.9927489889639
-204.939065292432,-16.4653531764393,35.9374552156064,-422.923917555969,374.039551067492,55.9797657002647
-204.939065292432,-16.4653531764393,35.9374552156064,-422.82936735223,373.8507977639,55.9677830548802
-204.939065292432,-16.4653531764393,35.9374552156064,-422.82936735223,373.8507977639,55.9677830548802
-204.939065292432,-16.4653531764393,35.9374552156064,-422.734817077464,373.66204440247697,55.9548004038622
-204.939065292432,-16.4653531764393,35.9374552156064,-422.64026606072497,373.484393715691,55.9398170937888
-204.939065292432,-16.4653531764393,35.9374552156064,-422.54571584376305,373.295640416919,55.9278344286672
-204.939065292432,-16.4653531764393,35.9374552156064,-422.442569217895,373.106886593063,55.914852324691104
-204.939065292432,-16.4653531764393,35.9374552156064,-422.442569217895,373.106886593063,55.914852324691104
-204.939065260106,-16.4653531731901,35.9364552149783,-422.348018188182,372.92923591206494,55.899868995170095
-204.939065260106,-16.4653531731901,35.9364552149783,-422.253467961313,372.74048261959103,55.887886309252096
-204.939065260106,-16.4653531731901,35.9364552149783,-422.158917595682,372.551729212651,55.8739036164709
-204.939065260106,-16.4653531731901,35.9364552149783,-422.06436648619103,372.37407848007905,55.857920267152
-204.939065260106,-16.4653531731901,35.9364552149783,-422.06436648619103,372.37407848007905,55.857920267152
-204.939065260106,-16.4653531731901,35.9364552149783,-421.969816246348,372.18532519195696,55.8459375606007
-204.939065260106,-16.4653531731901,35.9364552149783,-421.87526580232895,371.996571733209,55.8309548461106
-204.939065260106,-16.4653531731901,35.9364552149783,-421.780715420207,371.807818333407,55.8169721263939
-204.939065260106,-16.4653531731901,35.9364552149783,-421.686165033887,371.61906493665106,55.8029893985992
-204.939065260106,-16.4653531731901,35.9364552149783,-421.686165033887,371.61906493665106,55.8029893985992
-204.939065260106,-16.4653531731901,35.9364552149783,-421.591614577038,371.430311482564,55.7880066645641
-204.939065260106,-16.4653531731901,35.9364552149783,-421.497063511181,371.252660820258,55.7730232743606
-204.939065260106,-16.4653531731901,35.9364552149783,-421.40251304705,371.063907370058,55.758040526839
-204.939065260106,-16.4653531731901,35.9364552149783,-421.30796257803905,370.875153923521,55.7430577697598
-204.939065260106,-16.4653531731901,35.9364552149783,-421.30796257803905,370.875153923521,55.7430577697598
-204.939065260106,-16.4653531731901,35.9364552149783,-421.22200851477106,370.686401004328,55.7290744429449
-204.939065260106,-16.4653531731901,35.9364552149783,-421.127458034767,370.497647560358,55.7140916732465
-204.939065260106,-16.4653531731901,35.9364552149783,-421.03290748794495,370.308894060377,55.698108896440495
-204.939065260106,-16.4653531731901,35.9364552149783,-420.94695334718,370.120141089719,55.6831255475019
-204.939065260106,-16.4653531731901,35.9364552149783,-420.94695334718,370.120141089719,55.6831255475019
-204.939065260106,-16.4653531731901,35.9364552149783,-420.852402923286,369.931387710085,55.6691427572697
-204.939065260106,-16.4653531731901,35.9364552149783,-420.757852298076,369.742634160092,55.652159960237
-204.939065260106,-16.4653531731901,35.9364552149783,-420.671898143445,369.553881193085,55.6371765907835
-204.939065228068,-16.4653531711181,35.9354552150447,-420.577348179024,369.354024914518,55.6211944249013
-204.939065228068,-16.4653531711181,35.9354552150447,-420.577348179024,369.354024914518,55.6211944249013
-204.939065228068,-16.4653531711181,35.9354552150447,-420.491393950662,369.165271895304,55.605211040805
-204.939065228068,-16.4653531711181,35.9354552150447,-420.396843374938,368.976518410839,55.589228215212096
-204.939065228068,-16.4653531711181,35.9354552150447,-420.310889204274,368.787765453258,55.5742448175147
-204.939065228068,-16.4653531711181,35.9354552150447,-420.216338622553,368.599011972504,55.5582619779161
-204.939065228068,-16.4653531711181,35.9354552150447,-420.216338622553,368.599011972504,55.5582619779161
-204.939065228068,-16.4653531711181,35.9354552150447,-420.130384310792,368.410258902049,55.54127856703649
-204.939065228068,-16.4653531711181,35.9354552150447,-420.03583432366,368.21040263652,55.5252963568323
-204.939065228068,-16.4653531711181,35.9354552150447,-419.949880005758,368.021649571622,55.5083129326372
-204.939065228068,-16.4653531711181,35.9354552150447,-419.863925684733,367.832896507916,55.4913295011464
-204.939065228068,-16.4653531711181,35.9354552150447,-419.863925684733,367.832896507916,55.4913295011464
-204.939065228068,-16.4653531711181,35.9354552150447,-419.76937574899,367.633040306829,55.4763472666214
-204.939065228068,-16.4653531711181,35.9354552150447,-419.683421419503,367.444287247486,55.4593638210678
-204.939065228068,-16.4653531711181,35.9354552150447,-419.597467154982,367.255534247239,55.4433803686423
-204.939065228068,-16.4653531711181,35.9354552150447,-419.502917072408,367.055677937685,55.4263981148655
-204.939065228068,-16.4653531711181,35.9354552150447,-419.502917072408,367.055677937685,55.4263981148655
-204.939065228068,-16.4653531711181,35.9354552150447,-419.4169627343,366.866924884824,55.4094146482927
-204.939065228068,-16.4653531711181,35.9354552150447,-419.331008389174,366.67817183403,55.392431174094305
-204.939065228068,-16.4653531711181,35.9354552150447,-419.245054708524,366.478316053185,55.376448333567
-204.939065228068,-16.4653531711181,35.9354552150447,-419.159100291385,366.289562948784,55.3584648456931
-204.939065228068,-16.4653531711181,35.9354552150447,-419.159100291385,366.289562948784,55.3584648456931
-204.939065228068,-16.4653531711181,35.9354552150447,-419.064550190652,366.089706649414,55.3414825539771
-204.939065228068,-16.4653531711181,35.9354552150447,-418.978595764698,365.900953548824,55.3234990534394
-204.939065228068,-16.4653531711181,35.9354552150447,-418.89264200224704,365.7010977189,55.3065161835092
-204.939065228068,-16.4653531711181,35.9354552150447,-418.806687571686,365.512344622865,55.288532667943905
-204.939065228068,-16.4653531711181,35.9354552150447,-418.806687571686,365.512344622865,55.288532667943905
-204.939065228068,-16.4653531711181,35.9354552150447,-418.720733801561,365.312488796986,55.2715497843351
-204.939065196135,-16.4653531680274,35.9344552146086,-418.634779896489,365.112632859338,55.2525668927896
-204.939065196135,-16.4653531680274,35.9344552146086,-418.548825517789,364.923879826528,55.2355833565739
-204.939065196135,-16.4653531680274,35.9344552146086,-418.462871604504,364.72402389277505,55.2166004500693
-204.939065196135,-16.4653531680274,35.9344552146086,-418.462871604504,364.72402389277505,55.2166004500693
-204.939065196135,-16.4653531680274,35.9344552146086,-418.376917153253,364.535270807283,55.198616899787
-204.939065196135,-16.4653531680274,35.9344552146086,-418.290963232149,364.335414878343,55.1796339794046
-204.939065196135,-16.4653531680274,35.9344552146086,-418.20500937483,364.135559008258,55.1616510509814
-204.939065196135,-16.4653531680274,35.9344552146086,-418.119055446155,363.935703082946,55.1426681152322
-204.939065196135,-16.4653531680274,35.9344552146086,-418.119055446155,363.935703082946,55.1426681152322
-204.939065196135,-16.4653531680274,35.9344552146086,-418.03310091393104,363.746949947348,55.1236845375221
-204.939065196135,-16.4653531680274,35.9344552146086,-417.947147043349,363.547094083151,55.1057015880674
-204.939065196135,-16.4653531680274,35.9344552146086,-417.861193102656,363.347238165698,55.0867186303625
-204.939065196135,-16.4653531680274,35.9344552146086,-417.775239158198,363.147382248985,55.0677356651766
-204.939065196135,-16.4653531680274,35.9344552146086,-417.775239158198,363.147382248985,55.0677356651766
-204.939065196135,-16.4653531680274,35.9344552146086,-417.689284613403,362.958629123884,55.0487520586586
-204.939065196135,-16.4653531680274,35.9344552146086,-417.611927011017,362.7587736758,55.0297685169802
-204.939065196135,-16.4653531680274,35.9344552146086,-417.525973055079,362.558917766379,55.0107855305261
-204.939065196135,-16.4653531680274,35.9344552146086,-417.440019030355,362.35906180138096,54.9908025357077
-204.939065196135,-16.4653531680274,35.9344552146086,-417.440019030355,362.35906180138096,54.9908025357077
-204.939065196135,-16.4653531680274,35.9344552146086,-417.354065134292,362.159205953401,54.972819534422
-204.939065196135,-16.4653531680274,35.9344552146086,-417.276707386371,361.959350400822,54.9518359628274
-204.939065196135,-16.4653531680274,35.9344552146086,-417.190753414794,361.759494498874,54.9328529468393
-204.939065196135,-16.4653531680274,35.9344552146086,-417.10479937482495,361.559638542626,54.9128699238646
-204.939065196135,-16.4653531680274,35.9344552146086,-417.10479937482495,361.559638542626,54.9128699238646
-204.939065196135,-16.4653531680274,35.9344552146086,-417.02744168144,361.359783053222,54.8928863294857
-204.939065196135,-16.4653531680274,35.9344552146086,-416.941487633258,361.159927101947,54.8729032924413
-204.939065196135,-16.4653531680274,35.9344552146086,-416.864129935162,360.960071616439,54.8529196838338
-204.939065163993,-16.4653531658967,35.9334552160669,-416.778175879763,360.760215669342,54.832936630023696
-204.939065163993,-16.4653531658967,35.9334552160669,-416.778175879763,360.760215669342,54.832936630023696
-204.939065196135,-16.4653531680274,35.9344552146086,-416.700818106546,360.560360131503,54.811953008388
-204.939065163993,-16.4653531658967,35.9334552160669,-416.614864576044,360.349401345421,54.7909705695618
-204.939065163993,-16.4653531658967,35.9334552160669,-416.53750686091905,360.149545867978,54.7709869336278
-204.939065163993,-16.4653531658967,35.9334552160669,-416.451552661768,359.949689817071,54.7490038490718
-204.939065163993,-16.4653531658967,35.9334552160669,-416.451552661768,359.949689817071,54.7490038490718
-204.939065163993,-16.4653531658967,35.9334552160669,-416.374194874197,359.749834287606,54.7280201982722
-204.939065163993,-16.4653531658967,35.9334552160669,-416.288241327872,359.538875510474,54.707037728122
-204.939065163993,-16.4653531658967,35.9334552160669,-416.210883533228,359.339019986216,54.686054062238
-204.939065163993,-16.4653531658967,35.9334552160669,-416.124929251346,359.139163888392,54.6630709485853
-204.939065163993,-16.4653531658967,35.9334552160669,-416.124929251346,359.139163888392,54.6630709485853
-204.939065163993,-16.4653531658967,35.9334552160669,-416.04757151465,358.939308424221,54.6430872673145
-204.939065163993,-16.4653531658967,35.9334552160669,-415.970214243918,358.728350061968,54.621104205704306
-204.939065163993,-16.4653531658967,35.9334552160669,-415.884259950949,358.528493970918,54.598121070679106
-204.939065163993,-16.4653531658967,35.9334552160669,-415.806902073021,358.328638400584,54.5761373673641
-204.939065163993,-16.4653531658967,35.9334552160669,-415.806902073021,358.328638400584,54.5761373673641
-204.939065163993,-16.4653531658967,35.9334552160669,-415.729544855396,358.117680102091,54.55515428299329
-204.939065163993,-16.4653531658967,35.9334552160669,-415.643590549373,357.917824017889,54.5321711250423
-204.939065163993,-16.4653531658967,35.9334552160669,-415.56623319453,357.706865610947,54.5091880243226
-204.939065163993,-16.4653531658967,35.9334552160669,-415.48887530235294,357.507010050366,54.4872042916376
-204.939065163993,-16.4653531658967,35.9334552160669,-415.48887530235294,357.507010050366,54.4872042916376
-204.939065163993,-16.4653531658967,35.9334552160669,-415.411517937868,357.296051647903,54.4642211759826
-204.939065163993,-16.4653531658967,35.9334552160669,-415.32556368411,357.096195630556,54.4422379871315
-204.939065163993,-16.4653531658967,35.9334552160669,-415.24820631433505,356.885237233265,54.4192548549695
-204.939065163993,-16.4653531658967,35.9334552160669,-415.170848343466,356.685381624841,54.3962710943095
-204.939065163993,-16.4653531658967,35.9334552160669,-415.170848343466,356.685381624841,54.3962710943095
-204.939065163993,-16.4653531658967,35.9334552160669,-415.093491029319,356.474423288239,54.3742879474956
-204.939065163993,-16.4653531658967,35.9334552160669,-415.016133646595,356.263464897738,54.351304791016
-204.939065163993,-16.4653531658967,35.9334552160669,-414.938775602044,356.063609241265,54.3273210077518
-204.939065163993,-16.4653531658967,35.9334552160669,-414.861418212143,355.852650854592,54.3043378363937
-204.939065163993,-16.4653531658967,35.9334552160669,-414.861418212143,355.852650854592,54.3043378363937
-204.939065163993,-16.4653531658967,35.9334552160669,-414.784060818686,355.641692472493,54.281354658032
-204.939065163993,-16.4653531658967,35.9334552160669,-414.706702761869,355.441836821833,54.2573708516332
-204.939065163993,-16.4653531658967,35.9334552160669,-414.629345360842,355.230878443002,54.234387657608096
-204.939065163993,-16.4653531658967,35.9334552160669,-414.55198795843506,355.019920068194,54.2114044550524
-204.939065163993,-16.4653531658967,35.9334552160669,-414.55198795843506,355.019920068194,54.2114044550524
-204.939065163993,-16.4653531658967,35.9334552160669,-414.474630420832,354.808961582444,54.1864212457528
-204.939065163993,-16.4653531658967,35.9334552160669,-414.397273009465,354.598003211138,54.163438029444706
-204.939065163993,-16.4653531658967,35.9334552160669,-414.319915528839,354.387044786551,54.1394548019914
-204.939065132059,-16.4653531631652,35.9324552153344,-414.242557982037,354.176086307482,54.1144715685048
-204.939065132059,-16.4653531631652,35.9324552153344,-414.242557982037,354.176086307482,54.1144715685048
-204.939065132059,-16.4653531631652,35.9324552153344,-414.165199900736,353.976230675118,54.0904877099506
-204.939065132059,-16.4653531631652,35.9324552153344,-414.08784234464497,353.765272201797,54.06550446072271
-204.939065132059,-16.4653531631652,35.9324552153344,-414.010484785641,353.554313730987,54.040521202601
-204.939065132059,-16.4653531631652,35.9324552153344,-413.933127289635,353.343355320066,54.0165379366472
-204.939065132059,-16.4653531631652,35.9324552153344,-413.933127289635,353.343355320066,54.0165379366472
-204.939065132059,-16.4653531631652,35.9324552153344,-413.855769722667,353.132396854119,53.9915546638559
-204.939065132059,-16.4653531631652,35.9324552153344,-413.778412087661,352.921438335861,53.965571383865
-204.939065132059,-16.4653531631652,35.9324552153344,-413.701054514014,352.710479874962,53.9405880961813
-204.939065132059,-16.4653531631652,35.9324552153344,-413.632293298323,352.499521877378,53.9156042413686
-204.939065132059,-16.4653531631652,35.9324552153344,-413.632293298323,352.499521877378,53.9156042413686
-204.939065132059,-16.4653531631652,35.9324552153344,-413.554935782086,352.288563476415,53.8916209370178
-204.939065132059,-16.4653531631652,35.9324552153344,-413.47757872621,352.066502181284,53.8656382388102
-204.939065132059,-16.4653531631652,35.9324552153344,-413.400221073607,351.855543676516,53.8396549190691
-204.939065132059,-16.4653531631652,35.9324552153344,-413.32286348325505,351.644585228013,53.8146715900346
